DESDE_DT;UNADM_ID;ACTIV_ID;UNGES_ID;ELMUN_ID;UNFAC_ID;TPREC_ID;TPENT_ID;TPGFA_ID;PROCE_ID;PROVE_NM;OPERADOR_ID;sum(POBDC_QT);sum(POBGC_QT);PORCENTAJE_QT;UTE_ID;PORCENTAJE_UTE_QT;MEDIOSPP_SN
2017-07-01T00:00:00.000Z;UA173;2;UG301;02026;3684088.0000000000;0139;1;1;4;1637;0;1204.0;1204.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02027;3684088.0000000000;0139;1;1;4;1637;0;351.0;351.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02028;3684088.0000000000;0139;1;1;4;1637;0;139.0;139.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02029;3684088.0000000000;0139;1;1;4;1637;0;4172.0;4172.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02030;3684088.0000000000;0139;1;1;4;1637;0;3711.0;3711.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02031;3684088.0000000000;0139;1;1;4;1637;0;696.0;696.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02032;3684088.0000000000;0139;1;1;4;1637;0;310.0;310.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02033;3684088.0000000000;0139;1;1;4;1637;0;2574.0;2574.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02034;3684088.0000000000;0139;1;1;4;1637;0;1876.0;1876.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02035;3684088.0000000000;0139;1;1;4;1637;0;2509.0;2509.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02036;3684088.0000000000;0139;1;1;4;1637;0;111.0;111.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02037;3684088.0000000000;0139;2;2;4;1637;0;30419.0;30419.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02038;3684088.0000000000;0139;1;1;4;1637;0;340.0;340.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02039;3684088.0000000000;0139;1;1;4;1637;0;1222.0;1222.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02040;3684088.0000000000;0139;1;1;4;1637;0;666.0;666.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02041;3684088.0000000000;0139;1;1;4;1637;0;377.0;377.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02042;3684088.0000000000;0139;1;1;4;1637;0;973.0;973.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02043;3684088.0000000000;0139;1;1;4;1637;0;1458.0;1458.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02044;3684088.0000000000;0139;1;1;4;1637;0;1279.0;1279.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02045;3684088.0000000000;0139;1;1;4;1637;0;4671.0;4671.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02046;3684088.0000000000;0139;1;1;4;1637;0;1355.0;1355.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02047;3684088.0000000000;0139;1;1;4;1637;0;121.0;121.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02048;3684088.0000000000;0139;1;1;4;1637;0;1543.0;1543.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02049;3684088.0000000000;0139;1;1;4;1637;0;893.0;893.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02050;3684088.0000000000;0139;1;1;4;1637;0;108.0;108.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02051;3684088.0000000000;0139;1;1;4;1637;0;2092.0;2092.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02052;3684088.0000000000;0139;1;1;4;1637;0;550.0;550.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02053;3684088.0000000000;0139;1;1;4;1637;0;3627.0;3627.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02054;3684088.0000000000;0139;1;1;4;1637;0;525.0;525.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02055;3684088.0000000000;0139;1;1;4;1637;0;1311.0;1311.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02056;3684088.0000000000;0139;1;1;4;1637;0;2111.0;2111.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02057;3684088.0000000000;0139;1;1;4;1637;0;2422.0;2422.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02058;3684088.0000000000;0139;1;1;4;1637;0;375.0;375.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02059;3684088.0000000000;0139;1;1;4;1637;0;333.0;333.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02060;3684088.0000000000;0139;1;1;4;1637;0;1428.0;1428.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02061;3684088.0000000000;0139;1;1;4;1637;0;713.0;713.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02062;3684088.0000000000;0139;1;1;4;1637;0;463.0;463.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02063;3684088.0000000000;0139;1;1;4;1637;0;1698.0;1698.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02064;3684088.0000000000;0139;1;1;4;1637;0;409.0;409.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02065;3684088.0000000000;0139;1;1;4;1637;0;531.0;531.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02066;3684088.0000000000;0139;1;1;4;1637;0;279.0;279.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02067;3684088.0000000000;0139;1;1;4;1637;0;1410.0;1410.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02068;3684088.0000000000;0139;1;1;4;1637;0;390.0;390.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02069;3684088.0000000000;0139;2;2;4;1637;0;15748.0;15748.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02070;3684088.0000000000;0139;1;1;4;1637;0;523.0;523.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02071;3684088.0000000000;0139;1;1;4;1637;0;1232.0;1232.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02072;3684088.0000000000;0139;1;1;4;1637;0;1819.0;1819.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02073;3684088.0000000000;0139;2;2;4;1637;0;6460.0;6460.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02074;3684088.0000000000;0139;2;2;4;1637;0;7822.0;7822.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02075;3684088.0000000000;0139;1;1;4;1637;0;1976.0;1976.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02076;3684088.0000000000;0139;1;1;4;1637;0;368.0;368.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02077;3684088.0000000000;0139;1;1;4;1637;0;63.0;63.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02078;3684088.0000000000;0139;1;1;4;1637;0;1128.0;1128.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02079;3684088.0000000000;0139;1;1;4;1637;0;4082.0;4082.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02080;3684088.0000000000;0139;1;1;4;1637;0;628.0;628.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02081;3684088.0000000000;0139;2;2;4;1637;0;25589.0;25589.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02082;3684088.0000000000;0139;1;1;4;1637;0;110.0;110.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02083;3684088.0000000000;0139;1;1;4;1637;0;234.0;234.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02084;3684088.0000000000;0139;1;1;4;1637;0;359.0;359.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02085;3684088.0000000000;0139;1;1;4;1637;0;337.0;337.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02086;3684088.0000000000;0139;1;1;4;1637;0;2818.0;2818.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG301;02901;3684088.0000000000;0139;1;1;4;1637;0;2800.0;2800.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19024;3692416.0000000000;0139;2;2;4;2807;0;12407.0;12407.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19046;3692416.0000000000;0139;2;2;4;2807;0;34703.0;34703.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19058;3692416.0000000000;0139;2;2;4;2807;0;9794.0;9794.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19105;3692416.0000000000;0139;1;1;4;2807;0;3305.0;3305.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19117;3692416.0000000000;0139;1;1;4;2807;0;2328.0;2328.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19171;3692416.0000000000;0139;2;2;4;2807;0;6969.0;6969.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19230;3692416.0000000000;0139;1;1;4;2807;0;748.0;748.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19319;3692416.0000000000;0139;2;2;4;2807;0;6554.0;6554.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG327;19331;3692416.0000000000;0139;1;1;4;2807;0;3835.0;3835.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG339;19130;4469576.0000000000;0133;3;3;2;6803;0;1343.0;1343.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG339;19130;4469576.0000000000;0134;3;3;1;6803;0;49902.0;49902.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA173;2;UG339;19130;4469576.0000000000;0210;3;3;9;6803;0;32388.0;32388.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05013;3801472.0000000000;0101;1;1;2;4941;0;998.0;998.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05014;3801472.0000000000;0101;2;2;2;4941;0;6615.0;6615.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05047;3801472.0000000000;0101;2;2;2;4941;0;5034.0;5034.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05066;3801472.0000000000;0101;1;1;2;4941;0;507.0;507.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05089;3801472.0000000000;0101;1;1;2;4941;0;534.0;534.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05100;3801472.0000000000;0101;1;1;2;4941;0;311.0;311.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05132;3801472.0000000000;0101;1;1;2;4941;0;1111.0;1111.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05189;3801472.0000000000;0101;1;1;2;4941;0;556.0;556.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05207;3801472.0000000000;0101;1;1;2;4941;0;791.0;791.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05221;3801472.0000000000;0101;1;1;2;4941;0;379.0;379.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA188;1;UG2270;05262;3801472.0000000000;0101;1;1;2;4941;0;391.0;391.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA19;2;UG277;47186;519.0000000000;0139;3;3;4;1460;0;301876.0;301876.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA190;1;UG1908;26089;3693142.0000000000;0112;3;3;1;3164;0;150876.0;150876.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA190;2;UG1908;26089;3693142.0000000000;0138;3;3;1;3164;0;150876.0;150876.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31009;3722452.0000000000;0101;1;1;2;4687;0;802.0;802.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31069;3722452.0000000000;0113;1;1;4;4687;0;166.0;166.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31069;3722452.0000000000;0101;1;1;2;4687;0;803.0;803.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31094;3722452.0000000000;0113;1;1;4;4687;0;120.0;120.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31103;3722452.0000000000;0113;1;1;4;4687;0;48.0;48.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31110;3722452.0000000000;0113;1;1;4;4687;0;104.0;104.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31135;3722452.0000000000;0113;1;1;4;4687;0;107.0;107.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31146;3722452.0000000000;0101;1;1;2;4687;0;40.0;40.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31151;3722452.0000000000;0113;1;1;4;4687;0;73.0;73.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31155;3722452.0000000000;0113;1;1;4;4687;0;303.0;303.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31159;3722452.0000000000;0101;1;1;2;4687;0;1318.0;1318.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31203;3722452.0000000000;0113;1;1;4;4687;0;35.0;35.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31209;3722452.0000000000;0101;1;1;2;4687;0;184.0;184.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31212;3722452.0000000000;0101;1;1;2;4687;0;155.0;155.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31216;3722452.0000000000;0101;2;2;2;4687;0;262.0;262.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31216;3722452.0000000000;0113;2;2;4;4687;0;4740.0;4740.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31261;3722452.0000000000;0113;1;1;4;4687;0;277.0;277.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1591;31261;3722452.0000000000;0101;1;1;2;4687;0;21.0;21.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31022;3932476.0000000000;0113;1;1;4;5226;0;631.0;631.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31050;3932476.0000000000;0113;2;2;4;5226;0;7719.0;7719.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31054;3932476.0000000000;0113;1;1;4;5226;0;600.0;600.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31081;3932476.0000000000;0113;1;1;4;5226;0;453.0;453.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31082;3932476.0000000000;0113;1;1;4;5226;0;804.0;804.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31087;3932476.0000000000;0113;1;1;4;5226;0;212.0;212.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31090;3932476.0000000000;0113;1;1;4;5226;0;151.0;151.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31102;3932476.0000000000;0113;1;1;4;5226;0;149.0;149.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31129;3932476.0000000000;0113;1;1;4;5226;0;525.0;525.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31137;3932476.0000000000;0113;1;1;4;5226;0;235.0;235.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31153;3932476.0000000000;0113;1;1;4;5226;0;2733.0;2733.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31187;3932476.0000000000;0113;1;1;4;5226;0;146.0;146.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31213;3932476.0000000000;0113;1;1;4;5226;0;115.0;115.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31221;3932476.0000000000;0113;1;1;4;5226;0;1700.0;1700.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31226;3932476.0000000000;0113;1;1;4;5226;0;670.0;670.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31244;3932476.0000000000;0113;1;1;4;5226;0;188.0;188.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31250;3932476.0000000000;0113;1;1;4;5226;0;3765.0;3765.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31259;3932476.0000000000;0113;1;1;4;5226;0;606.0;606.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1711;31263;3932476.0000000000;0113;1;1;4;5226;0;311.0;311.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31059;4248488.0000000000;0113;1;1;4;5933;0;216.0;216.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31071;4248488.0000000000;0113;1;1;4;5933;0;17.0;17.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31093;4248488.0000000000;0113;1;1;4;5933;0;319.0;319.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31095;4248488.0000000000;0113;1;1;4;5933;0;82.0;82.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31111;4248488.0000000000;0113;1;1;4;5933;0;107.0;107.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31113;4248488.0000000000;0113;1;1;4;5933;0;150.0;150.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31119;4248488.0000000000;0113;1;1;4;5933;0;43.0;43.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31128;4248488.0000000000;0113;1;1;4;5933;0;439.0;439.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31133;4248488.0000000000;0113;1;1;4;5933;0;50.0;50.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31134;4248488.0000000000;0113;1;1;4;5933;0;196.0;196.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31181;4248488.0000000000;0113;1;1;4;5933;0;147.0;147.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31185;4248488.0000000000;0113;1;1;4;5933;0;543.0;543.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31198;4248488.0000000000;0113;1;1;4;5933;0;46.0;46.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31210;4248488.0000000000;0113;1;1;4;5933;0;210.0;210.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31222;4248488.0000000000;0113;1;1;4;5933;0;63.0;63.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31245;4248488.0000000000;0113;1;1;4;5933;0;92.0;92.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31247;4248488.0000000000;0113;1;1;4;5933;0;148.0;148.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG1995;31252;4248488.0000000000;0113;1;1;4;5933;0;93.0;93.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31024;3764458.0000000000;0101;1;1;2;4796;0;109.0;109.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31031;3764458.0000000000;0101;1;1;2;4796;0;263.0;263.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31117;3764458.0000000000;0101;1;1;2;4796;0;720.0;720.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31144;3764458.0000000000;0101;1;1;2;4796;0;985.0;985.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31149;3764458.0000000000;0101;1;1;2;4796;0;2857.0;2857.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2041;31908;3764458.0000000000;0101;1;1;2;4796;0;1452.0;1452.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31019;4159487.0000000000;0101;1;1;2;5701;0;2564.0;2564.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31028;4159487.0000000000;0101;1;1;2;5701;0;260.0;260.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31124;4159487.0000000000;0101;1;1;2;5701;0;248.0;248.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31132;4159487.0000000000;0101;1;1;2;5701;0;176.0;176.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31156;4159487.0000000000;0101;1;1;2;5701;0;305.0;305.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31158;4159487.0000000000;0101;1;1;2;5701;0;309.0;309.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31172;4159487.0000000000;0101;1;1;2;5701;0;480.0;480.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31237;4159487.0000000000;0101;1;1;2;5701;0;220.0;220.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31241;4159487.0000000000;0101;1;1;2;5701;0;156.0;156.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31242;4159487.0000000000;0101;1;1;2;5701;0;303.0;303.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG2361;31243;4159487.0000000000;0101;1;1;2;5701;0;389.0;389.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31007;281.0000000000;0103;1;1;1;1223;0;155.0;155.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31016;281.0000000000;0103;2;2;1;1223;0;10817.0;10817.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31017;281.0000000000;0101;1;1;2;1223;0;473.0;473.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31018;281.0000000000;0103;1;1;1;1223;0;537.0;537.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31023;281.0000000000;0103;2;2;1;1223;0;9801.0;9801.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31040;281.0000000000;0101;1;1;2;1223;0;235.0;235.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31049;281.0000000000;0101;1;1;2;1223;0;850.0;850.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31052;281.0000000000;0101;1;1;2;1223;0;124.0;124.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31056;281.0000000000;0103;1;1;1;1223;0;216.0;216.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31060;281.0000000000;0101;2;2;2;1223;0;58.0;58.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31060;281.0000000000;0103;2;2;1;1223;0;18280.0;18280.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31075;281.0000000000;0101;1;1;2;1223;0;137.0;137.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31076;281.0000000000;0101;1;1;2;1223;0;176.0;176.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31076;281.0000000000;0103;1;1;1;1223;0;3585.0;3585.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31083;281.0000000000;0101;1;1;2;1223;0;77.0;77.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31085;281.0000000000;0103;1;1;1;1223;0;562.0;562.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31085;281.0000000000;0101;1;1;2;1223;0;41.0;41.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31086;281.0000000000;0103;2;2;1;1223;0;20046.0;20046.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31088;281.0000000000;0103;2;2;1;1223;0;7807.0;7807.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31088;281.0000000000;0101;2;2;2;1223;0;205.0;205.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31089;281.0000000000;0103;1;1;1;1223;0;318.0;318.0;NULL;0;NULL;NULL
2017-07-01T00:00:00.000Z;UA193;1;UG725;31098;281.0000000000;0103;1;1;1;1223;0;788.0;788.0;NULL;0;NULL;NULL
